mean_mfcc1,mean_mfcc2,mean_mfcc3,mean_mfcc4,mean_mfcc5,mean_mfcc6,mean_mfcc7,mean_mfcc8,mean_mfcc9,mean_mfcc10,mean_mfcc11,mean_mfcc12,mean_mfcc13,mean_zcr,mean_centroid,mean_RMSE,label
-625.3778076171875,47.21027755737305,-69.50907897949219,-37.984127044677734,-17.86393928527832,-10.863757133483887,2.1354143619537354,9.67551040649414,2.481584072113037,-1.9499444961547852,-2.673149824142456,2.8808929920196533,-0.08831591159105301,0.3697916666666667,1445.4457421594038,0.03924938663840294,1
-608.3087768554688,49.06216812133789,-80.84222412109375,-37.236812591552734,-25.592487335205078,-19.384164810180664,9.341458320617676,21.499483108520508,4.063828468322754,-9.535212516784668,-8.875382423400879,7.796779632568359,7.1303815841674805,0.2820638020833333,1474.264524178904,0.02815648540854454,1
-648.8490600585938,31.754728317260742,-52.265865325927734,-35.15630340576172,-26.13625717163086,-7.461596488952637,12.758625984191895,20.6553955078125,2.344182014465332,-4.804579734802246,-15.982680320739746,3.744936466217041,10.464491844177246,0.5335286458333334,1543.7982918446419,0.047150466591119766,1
-748.5706176757812,16.544750213623047,-63.735321044921875,-8.722220420837402,6.460847854614258,-16.421960830688477,2.029200553894043,14.597294807434082,-12.742538452148438,-12.10969352722168,7.4003214836120605,15.93298625946045,-9.102226257324219,0.2820638020833333,1899.1407065375856,0.006995218340307474,1
-590.3077392578125,50.38123321533203,-70.02723693847656,-18.271251678466797,-24.775423049926758,-28.991125106811523,-14.992362976074219,-10.787558555603027,-9.545912742614746,3.4462521076202393,1.5578892230987549,0.5871372818946838,3.7816200256347656,0.31201171875,1574.2921185495074,0.02168489433825016,1
-620.7283935546875,34.32833480834961,-62.59446334838867,-22.967432022094727,-17.284523010253906,-11.281197547912598,-10.235456466674805,-10.940404891967773,-4.569047927856445,10.52772331237793,7.277582168579102,4.606005668640137,5.535282135009766,0.3919270833333333,1673.261231519562,0.03293298929929733,1
-585.2733154296875,22.668394088745117,-34.462432861328125,-11.07373046875,-15.393648147583008,-12.71039867401123,-7.531239986419678,-1.7425793409347534,0.026757482439279556,6.216108798980713,0.928398847579956,0.22209806740283966,-0.3329358994960785,0.5361328125,1600.8599939379799,0.04225535690784454,1
-605.508056640625,36.37632751464844,-64.07971954345703,-41.142547607421875,-18.518115997314453,1.6484849452972412,-3.2703845500946045,0.9347736835479736,5.710061550140381,-0.36543214321136475,2.2152533531188965,11.012795448303223,5.271364212036133,0.3600260416666667,1468.8664476345696,0.047413669526576996,1
-658.0355834960938,19.941078186035156,-69.79131317138672,4.546422004699707,-12.674717903137207,-20.71782684326172,8.843491554260254,-1.8313446044921875,-9.786701202392578,6.058645725250244,-5.559171199798584,0.30113378167152405,3.4436795711517334,0.4075520833333333,2373.8763208018213,0.0179304126650095,1
-598.7275390625,26.75503158569336,-53.158382415771484,-22.99742889404297,-14.888771057128906,-4.235486030578613,0.3123090863227844,-7.341434478759766,-3.0003464221954346,5.753209590911865,-5.418404579162598,-5.1491594314575195,4.633303642272949,0.62353515625,1707.1257722881462,0.04368261247873306,1
-630.726318359375,22.42264175415039,-66.0945816040039,2.3357737064361572,-10.733421325683594,-17.71147918701172,4.103763580322266,-7.698079586029053,-8.51500129699707,4.306596755981445,-5.660542011260986,3.642306089401245,0.7637650370597839,0.5509440104166666,1841.2876990629,0.033296819776296616,1
-605.1162109375,35.13456344604492,-54.241302490234375,-29.647371292114258,-17.021831512451172,-5.879809379577637,2.130101203918457,-0.8876046538352966,0.24247366189956665,-0.04893847927451134,-11.397661209106445,-3.792294502258301,3.647479772567749,0.5431315104166666,1500.4400531877784,0.02569323033094406,1
-665.6900634765625,26.952133178710938,-81.7967758178711,-17.739547729492188,-13.015663146972656,-14.194902420043945,-9.268016815185547,0.2879212498664856,17.879751205444336,20.51913070678711,-1.5536999702453613,-14.399312973022461,-15.286214828491211,0.2600911458333333,1702.7157154794702,0.015817567706108093,1
-554.9383544921875,63.37686538696289,-143.52322387695312,-26.761817932128906,-24.522663116455078,-23.628829956054688,-19.385786056518555,-10.538412094116211,16.79746437072754,15.989355087280273,-9.145649909973145,-8.429226875305176,-10.018068313598633,0.2815755208333333,1661.3912834925095,0.022999875247478485,1
-555.00390625,40.11086654663086,-82.89535522460938,-25.603517532348633,-14.495572090148926,-15.401987075805664,-3.130385637283325,-1.066895604133606,7.655633926391602,8.784014701843262,-5.434535026550293,-2.9248244762420654,-3.085880756378174,0.43505859375,1618.3777751604266,0.05078182369470596,1
-519.2715454101562,67.63655090332031,-119.0157699584961,-18.92301368713379,-29.704116821289062,-31.160198211669922,-7.283485412597656,-22.187759399414062,-1.0410665273666382,3.846961259841919,-15.340106010437012,2.6845388412475586,4.250568866729736,0.3499348958333333,1702.6044231834294,0.03404431790113449,1
-674.2219848632812,70.9959945678711,-61.651763916015625,-5.258852005004883,-6.953970909118652,-23.14603614807129,-9.104756355285645,1.1427006721496582,-8.613638877868652,-6.072883129119873,-11.940403938293457,-9.163274765014648,2.058197259902954,0.4251302083333333,1695.3819894281344,0.008365713991224766,1
-704.6267700195312,45.54236602783203,-20.87062644958496,-7.997628688812256,-13.002887725830078,-21.17616081237793,-12.941837310791016,-8.581287384033203,-13.465082168579102,-9.810592651367188,-5.887607097625732,-1.8631422519683838,-0.28704431653022766,0.52490234375,1565.2122805341487,0.006651085801422596,1
-675.2470703125,88.86602783203125,-62.38254165649414,-6.668549537658691,-18.82393455505371,-46.75007247924805,-25.4931583404541,-6.6794023513793945,-16.483457565307617,-8.154163360595703,-4.941065788269043,-11.157269477844238,5.408341884613037,0.22135416666666666,1185.7401884306553,0.0063990093767642975,1
-471.3999938964844,74.53356170654297,-107.9090805053711,-4.849328517913818,-9.773580551147461,-2.9033358097076416,-9.746418952941895,-0.8490448594093323,3.9378345012664795,8.66786003112793,1.7301467657089233,1.4826428890228271,-6.337697505950928,0.251953125,1701.047752242925,0.02150495909154415,1
-480.3044128417969,70.10334014892578,-98.18753814697266,2.797199249267578,-13.085835456848145,-6.146496772766113,-3.6629037857055664,1.689285397529602,1.984481692314148,0.7160040140151978,-5.417478084564209,-0.21271222829818726,-1.080564022064209,0.2853190104166667,1778.6097784841427,0.020834745839238167,1
-478.9594421386719,71.02350616455078,-103.6727523803711,1.662030577659607,-12.657532691955566,-1.9460936784744263,-6.411664009094238,1.8374305963516235,-1.49785578250885,2.5306715965270996,-6.176121234893799,-4.083378314971924,-4.043754577636719,0.30029296875,1822.4352449588596,0.019411951303482056,1
-471.66876220703125,72.81723022460938,-103.66010284423828,-2.6311585903167725,-15.227465629577637,-7.617619514465332,-11.75855827331543,3.8871684074401855,2.827082633972168,6.630160808563232,-1.773252248764038,-0.3542954623699188,-4.279738903045654,0.2734375,1810.3534115518328,0.01703789085149765,1
-615.9841918945312,54.331363677978516,-106.31124877929688,-42.95491409301758,-21.36715316772461,-19.389854431152344,-17.173707962036133,-0.7641690969467163,21.513349533081055,21.371604919433594,1.642073392868042,-22.28388023376465,-13.8469820022583,0.2703450520833333,1467.5293097651452,0.022480487823486328,1
-588.6144409179688,60.7741813659668,-120.28154754638672,-47.83851623535156,-30.17224884033203,-18.905000686645508,-11.61064624786377,7.689563751220703,8.717894554138184,3.7265779972076416,-5.718898296356201,-6.611474514007568,2.240133047103882,0.36328125,1477.517722267068,0.024404413998126984,1
-505.24310302734375,86.1441650390625,-97.77181243896484,-1.5803213119506836,-16.68794822692871,-1.7444932460784912,2.9072396755218506,-5.873569488525391,0.8922395706176758,-1.440308690071106,-3.5166687965393066,0.13229577243328094,-0.716254711151123,0.2765299479166667,1684.1519558575385,0.020609894767403603,1
-547.1660766601562,62.49674606323242,-76.16207122802734,10.175899505615234,-9.626920700073242,-9.196860313415527,-0.9402458667755127,-3.1521286964416504,1.5929672718048096,2.543375253677368,8.088852882385254,9.249181747436523,1.085000991821289,0.3689778645833333,1792.0600567658887,0.02518608793616295,1
-507.8198547363281,65.18302154541016,-98.61061096191406,0.7556161880493164,-15.462590217590332,-5.407486915588379,-4.9408135414123535,-6.899574279785156,0.6508137583732605,0.8204066157341003,1.4220569133758545,4.043449401855469,4.405407905578613,0.2923177083333333,1807.5701950192492,0.025043928995728493,1
-518.1103515625,68.69476318359375,-77.87582397460938,0.405551552772522,-16.00337028503418,1.4165798425674438,0.3193739652633667,-3.380653142929077,-3.514347553253174,0.17240215837955475,4.539095401763916,3.4791927337646484,4.444647789001465,0.3279622395833333,1807.3411272364435,0.021067695692181587,1
-540.1807861328125,82.27690124511719,-79.33260345458984,2.111262083053589,-16.012004852294922,-0.546859622001648,-2.181040048599243,2.675628185272217,-0.4607815742492676,-0.953619122505188,4.6122636795043945,0.9308515787124634,-2.1149168014526367,0.3160807291666667,1700.3633003014268,0.019142506644129753,1
-601.2979736328125,60.61402130126953,-93.05683135986328,-19.56029510498047,-40.31674575805664,-1.6789926290512085,-12.114558219909668,0.47528085112571716,-7.129652976989746,6.026319980621338,-3.8514821529388428,-6.522366046905518,-3.5170528888702393,0.2109375,1226.114295521905,0.011605454608798027,1
-516.3685913085938,82.42513275146484,-122.5204849243164,-29.5946102142334,-52.339454650878906,1.3586361408233643,-12.261585235595703,-1.5019042491912842,-13.281676292419434,4.620764255523682,-3.8073487281799316,-3.719759464263916,-6.41143798828125,0.17203776041666666,1499.5292239028925,0.012824870645999908,1
-505.0470275878906,85.61749267578125,-115.29347229003906,-25.510175704956055,-50.380409240722656,-7.175802230834961,-21.747644424438477,-7.580949306488037,-8.673852920532227,-0.2068421095609665,0.6397087574005127,-4.114569187164307,-7.669111728668213,0.1865234375,1484.5909591840514,0.01695331744849682,1
-516.8458251953125,72.70148468017578,-115.00593566894531,-19.849943161010742,-54.13800811767578,-3.4207050800323486,-17.03512954711914,0.5589410662651062,-7.892731189727783,4.544832706451416,-0.44693616032600403,-6.9662370681762695,-9.678792953491211,0.2314453125,1657.9725685940537,0.012252379208803177,1
-726.4354248046875,-7.91760778427124,-76.36720275878906,-13.028246879577637,5.3225016593933105,17.289369583129883,-10.195021629333496,-21.139616012573242,0.4454902112483978,23.810699462890625,4.788300514221191,-26.507856369018555,6.698001861572266,0.4080403645833333,2076.3137338083084,0.009406346827745438,1
-698.9739990234375,2.1354918479919434,-73.37472534179688,-9.1564359664917,5.51097297668457,14.918832778930664,-11.284158706665039,-21.176212310791016,-0.44831788539886475,22.147708892822266,4.889558792114258,-18.158838272094727,3.7718772888183594,0.3670247395833333,2160.8957214727675,0.013632574118673801,1
-705.3819580078125,-11.182232856750488,-77.1749496459961,-9.644514083862305,13.001138687133789,24.011445999145508,-10.472826957702637,-21.58380699157715,1.97554349899292,17.541967391967773,2.6076765060424805,-20.553577423095703,6.734330654144287,0.4710286458333333,2570.4757663468145,0.01207957323640585,1
-622.4002075195312,10.107465744018555,-66.47161865234375,-7.142996788024902,-18.132877349853516,-11.720661163330078,-10.418968200683594,-6.763049125671387,-2.886040210723877,3.2915890216827393,-3.1696746349334717,7.772891044616699,3.3285253047943115,0.5994466145833334,1982.5033666142474,0.026585644111037254,1
-589.5021362304688,19.034963607788086,-65.45036315917969,-14.162426948547363,-23.25913429260254,-17.529598236083984,-9.110953330993652,-6.386037826538086,4.7291669845581055,1.7166675329208374,-6.722432613372803,3.6190340518951416,0.0491216741502285,0.4322916666666667,1761.0176713500869,0.028215575963258743,1
-595.4305419921875,9.601088523864746,-79.81222534179688,-8.329585075378418,-13.59219741821289,-12.656325340270996,-5.196028232574463,0.4663839638233185,-3.569945812225342,-6.952688694000244,-5.211302757263184,7.567137241363525,-3.859096050262451,0.4422200520833333,2111.1716064087664,0.027614066377282143,1
-662.1456909179688,9.949603080749512,-86.00294494628906,-14.137948036193848,-29.951091766357422,-8.049291610717773,5.84340238571167,6.756907939910889,-6.423580646514893,-12.90450382232666,-17.2913761138916,9.579846382141113,8.243205070495605,0.3758138020833333,2071.9638333042058,0.008479367010295391,1
-749.06396484375,-1.3896232843399048,-29.738059997558594,-3.7838399410247803,1.0769153833389282,-4.736807346343994,-4.30207633972168,6.107046604156494,2.584810972213745,-10.550847053527832,-1.8728948831558228,5.96514368057251,3.296055793762207,0.4659830729166667,2535.1615514776586,0.016125094145536423,1
-702.0565795898438,21.62624740600586,-38.83552932739258,-8.397577285766602,-10.40109920501709,-8.619379997253418,-16.297199249267578,-3.511965036392212,0.7721045017242432,-8.365242958068848,-5.122189998626709,0.8094362616539001,2.186336040496826,0.3995768229166667,2077.404266694579,0.009327897801995277,1
-582.818115234375,50.15596389770508,-68.91455841064453,-40.118873596191406,-23.084941864013672,-1.5365447998046875,-6.796810626983643,-10.096857070922852,-4.181897163391113,-7.418656349182129,-3.0585057735443115,2.0914833545684814,1.3327935934066772,0.3790690104166667,1393.207104230824,0.035907696932554245,1
-611.0425415039062,16.60807991027832,-46.52179718017578,-15.965983390808105,-9.792312622070312,-5.869146347045898,-3.4407196044921875,4.783738613128662,2.4731554985046387,7.687955379486084,-2.410050630569458,-3.0892674922943115,-0.17999082803726196,0.4921875,2054.4354538349057,0.032228149473667145,1
-665.0010986328125,25.557851791381836,-85.37986755371094,-36.413658142089844,-7.290376663208008,-4.345556259155273,-8.854666709899902,10.196565628051758,-1.4803217649459839,7.1329169273376465,-2.92242169380188,-1.014162302017212,-4.755802154541016,0.53955078125,1832.8890215491924,0.011871086433529854,1
-562.3724975585938,29.59695053100586,-88.7643051147461,-37.38923645019531,-6.107519626617432,-15.285503387451172,-28.647926330566406,-0.7467569708824158,-8.556084632873535,12.610429763793945,-1.1960067749023438,2.780972480773926,-4.759603977203369,0.4471028645833333,2081.4349434086694,0.02754668891429901,1
-639.9489135742188,53.67311096191406,-78.72684478759766,-33.1201286315918,-10.699058532714844,-15.680462837219238,-2.111421823501587,-3.8566603660583496,-5.272480487823486,-2.525902032852173,-5.541616916656494,4.066495895385742,9.789602279663086,0.5283203125,1611.2625523546524,0.026196112856268883,1
-582.2685546875,83.18062591552734,-89.40872955322266,-52.023590087890625,-28.01744842529297,-18.87021255493164,-6.035103797912598,0.24354256689548492,-0.7821062207221985,0.8267979025840759,-4.6534552574157715,-7.712316036224365,-5.920671463012695,0.17724609375,1261.2733662435862,0.02147337980568409,1
-613.44677734375,32.42361831665039,-47.83272171020508,-26.1748104095459,-20.256359100341797,1.5754145383834839,3.0342774391174316,-4.4446187019348145,-1.8621928691864014,1.2369059324264526,-4.066796779632568,-0.9996035099029541,0.42492255568504333,0.21451822916666666,488.6434209986981,0.04276334121823311,1
-688.5421142578125,-4.342905044555664,-40.758697509765625,9.753721237182617,2.9055542945861816,-17.035175323486328,-5.860158443450928,18.99018669128418,-9.683808326721191,-9.550843238830566,14.63304615020752,-2.2877583503723145,-3.194216012954712,0.384765625,1869.729303819811,0.018626967445015907,1
-769.9642333984375,-0.1465693861246109,-32.287445068359375,1.8289614915847778,6.600326061248779,-6.578486919403076,-9.624832153320312,13.200616836547852,9.128561973571777,-14.551620483398438,-0.23682481050491333,10.727479934692383,-4.816372871398926,0.4251302083333333,2144.6692300370646,0.011148200370371342,1
-584.56396484375,59.62345886230469,-100.55773162841797,-43.699378967285156,-16.598960876464844,-21.400571823120117,-12.122581481933594,-0.9986649751663208,3.835021734237671,13.653016090393066,14.554659843444824,12.850337028503418,5.9482502937316895,0.2565104166666667,1358.4267899746974,0.027122966945171356,1
-608.111572265625,43.20343017578125,-76.5678939819336,-40.368038177490234,-18.12624740600586,-12.247097969055176,-6.735076904296875,5.138828754425049,8.849830627441406,13.338050842285156,11.02388858795166,0.25504031777381897,-0.2898152768611908,0.3037109375,1372.331129447021,0.04096014425158501,1
-640.7398071289062,50.91167449951172,-54.74020004272461,-38.01030731201172,-28.504859924316406,-18.96773910522461,-13.626492500305176,-8.239786148071289,-0.6019576787948608,16.651737213134766,21.684314727783203,16.182025909423828,2.332627773284912,0.4923502604166667,1367.406914701488,0.025026651099324226,1
-606.7772827148438,16.45465660095215,-31.779178619384766,-14.489225387573242,-15.660613059997559,-6.906177043914795,0.7342025637626648,9.431700706481934,7.342454433441162,-2.4309585094451904,-10.442965507507324,-6.34476900100708,0.3538527488708496,0.4716796875,1446.882105819773,0.05169672891497612,1
-589.1713256835938,27.840866088867188,-63.86107635498047,-11.676352500915527,-8.178555488586426,-6.958913326263428,-3.9309842586517334,-7.862102508544922,-3.1229515075683594,-1.0034682750701904,-8.196762084960938,5.6791558265686035,6.142940998077393,0.51904296875,2012.8100801054413,0.03398610278964043,1
-577.4945678710938,31.11544418334961,-95.03507232666016,-9.33261489868164,-11.13970947265625,-6.2331342697143555,-6.66348934173584,-12.551302909851074,13.174046516418457,6.5489501953125,-7.553732395172119,4.974351406097412,-3.836165189743042,0.3839518229166667,2000.5576611836914,0.03154454007744789,1
-575.395263671875,20.473411560058594,-101.31654357910156,-33.4267578125,4.5726447105407715,14.053743362426758,-5.78581428527832,8.095372200012207,4.141274929046631,-9.84679889678955,-9.80545711517334,9.094072341918945,6.216108798980713,0.2762044270833333,1835.3984349211985,0.03854783996939659,1
-585.3314819335938,29.62017250061035,-111.13448333740234,-43.9661750793457,1.888047456741333,20.767892837524414,-5.100841045379639,7.230550765991211,-1.5933918952941895,-9.505894660949707,-3.7814085483551025,8.854138374328613,4.9310503005981445,0.2822265625,1697.1245256772088,0.041826266795396805,1
-675.9778442382812,-7.7426252365112305,-45.11991882324219,-0.426849365234375,-4.716909885406494,-9.30855941772461,3.0284013748168945,2.061382532119751,-0.8883171677589417,-0.6720976829528809,-2.334352493286133,1.847373127937317,0.3203491270542145,0.5032552083333334,1983.9934443351783,0.031159933656454086,1
-606.8233032226562,2.6003806591033936,-48.276527404785156,-6.067808151245117,8.235297203063965,-4.44929838180542,-5.393786907196045,1.3499791622161865,-3.186552047729492,2.2322561740875244,-0.2860824465751648,-1.6343597173690796,2.3051164150238037,0.4640299479166667,1431.9746213087456,0.05118637531995773,1
-646.63720703125,10.896286964416504,-54.2425651550293,-2.9082350730895996,1.4922534227371216,-20.33954620361328,-10.25117015838623,3.031742811203003,-6.143403053283691,-0.9551505446434021,1.3530821800231934,0.49891895055770874,3.2668707370758057,0.4728190104166667,1901.5310450748075,0.028493981808423996,1
-673.7587890625,-4.449458599090576,-31.04672622680664,-7.291280269622803,-1.96378493309021,-4.576946258544922,-7.810171127319336,6.6297430992126465,-2.4597327709198,-2.9650917053222656,0.21264296770095825,2.7033233642578125,-3.9471402168273926,0.5361328125,2337.553863975007,0.017127666622400284,1
-643.0315551757812,-10.906039237976074,-30.662107467651367,-10.442232131958008,-0.7792138457298279,2.7869765758514404,-10.887347221374512,3.6010327339172363,-2.0270168781280518,3.067572593688965,-2.9725522994995117,1.139846682548523,-3.050976276397705,0.73681640625,1830.038320081469,0.01541596744209528,1
-626.9996948242188,-9.207619667053223,-25.41413116455078,-9.812647819519043,-7.31713342666626,-2.2770862579345703,-9.262627601623535,1.6075609922409058,-3.9566853046417236,2.545278310775757,-2.2433297634124756,4.3629045486450195,-0.3796714246273041,0.69189453125,2449.06054373038,0.01739373616874218,1
-597.6309814453125,33.189083099365234,-57.73942184448242,-20.020557403564453,-18.447839736938477,-8.386493682861328,1.2157914638519287,4.543630599975586,1.9918768405914307,-1.4184643030166626,3.7879385948181152,-3.0217387676239014,-4.761665344238281,0.15283203125,565.3613620358593,0.061060063540935516,1
-575.6976928710938,30.867313385009766,-49.27812576293945,-10.848644256591797,-13.240155220031738,-3.4024479389190674,-1.5526413917541504,0.6659479141235352,-1.970937728881836,-5.9234619140625,-1.7597670555114746,-2.1178171634674072,0.7523677945137024,0.5872395833333334,1297.856637859972,0.07179004698991776,1
-631.2981567382812,41.78461837768555,-52.56837844848633,-14.651434898376465,-24.099470138549805,-18.35416030883789,-3.5047192573547363,3.597365617752075,6.495440483093262,2.805878162384033,5.000064373016357,-3.7205824851989746,-7.229495525360107,0.4674479166666667,873.8998243567421,0.02015405334532261,1
-674.7764282226562,89.31270599365234,-76.83955383300781,-18.138660430908203,-34.31349563598633,-16.916290283203125,-8.613977432250977,0.36342307925224304,0.8034818172454834,1.0263320207595825,5.251185894012451,-6.454309463500977,-6.528818130493164,0.4842122395833333,1588.3028259438945,0.012562165036797523,1
-514.4373168945312,54.94740676879883,-84.76502990722656,23.299402236938477,-20.086698532104492,9.038811683654785,-10.660835266113281,1.9125877618789673,6.9948296546936035,11.50112247467041,5.463170528411865,2.7471981048583984,-4.720791816711426,0.3191731770833333,2032.4385102269289,0.0121963731944561,1
-495.28875732421875,64.96060180664062,-93.95208740234375,17.460180282592773,-17.30240821838379,18.685161590576172,-10.229679107666016,0.14863063395023346,8.230781555175781,18.294086456298828,2.874826669692993,-1.5161360502243042,-10.226618766784668,0.2470703125,1994.8892853918087,0.007581876590847969,1
-501.0425109863281,67.26528930664062,-89.0446548461914,19.25954246520996,-16.269622802734375,18.4702091217041,-11.160484313964844,-0.2217346727848053,3.8875415325164795,12.924509048461914,2.0058326721191406,1.8978248834609985,-7.533146381378174,0.2574869791666667,1995.1224374387784,0.0068337502889335155,1
-504.46331787109375,62.76365661621094,-86.82721710205078,21.824359893798828,-25.082555770874023,13.539859771728516,-6.483206272125244,8.468008041381836,7.195961952209473,10.488489151000977,3.970594644546509,10.276362419128418,-2.262775182723999,0.2820638020833333,2100.3208277763074,0.00526342261582613,1
-505.7865295410156,61.629539489746094,-86.09880828857422,24.039804458618164,-22.524581909179688,13.567009925842285,-7.124475002288818,8.302955627441406,6.686411380767822,10.316292762756348,2.858210325241089,9.950857162475586,-2.3037052154541016,0.27685546875,2110.318067291047,0.005194757133722305,1
-625.5726928710938,38.02487564086914,-92.26654052734375,-45.14787673950195,-14.662125587463379,7.304908752441406,14.46506118774414,0.7568934559822083,-10.616695404052734,-17.849308013916016,-16.11452865600586,8.567660331726074,18.80935287475586,0.17854817708333334,1459.0837297935593,0.023737601935863495,1
-631.646728515625,13.644567489624023,-65.26668548583984,-4.64970588684082,-9.675264358520508,-6.712159156799316,10.805109977722168,-2.592536449432373,-8.661849021911621,-3.4116334915161133,-1.13160240650177,3.961967945098877,2.6807682514190674,0.5818684895833334,2030.1216440661012,0.044807735830545425,1
-636.2603149414062,16.717906951904297,-44.432247161865234,-15.06689167022705,-11.756101608276367,0.882801353931427,9.610520362854004,-1.2309616804122925,-8.112621307373047,0.5778951644897461,-8.18950080871582,2.695797920227051,4.638028621673584,0.6145833333333334,1843.6624696821932,0.03917920961976051,1
-591.15185546875,37.481178283691406,-109.44364166259766,-31.443340301513672,-8.194913864135742,5.471336841583252,-21.681947708129883,-8.250924110412598,6.206420421600342,0.7535608410835266,-3.476571798324585,7.575497627258301,-0.7612579464912415,0.4322916666666667,1854.8674053255352,0.014290849678218365,1
-511.8606872558594,38.15703201293945,-128.20643615722656,-25.060501098632812,-2.7685952186584473,2.817223310470581,-30.189050674438477,-2.399782419204712,-2.3525116443634033,3.319488525390625,-3.3276281356811523,-0.0033292316365987062,-0.6639400720596313,0.23193359375,1848.1021708056705,0.01773652248084545,1
-520.6150512695312,43.92409133911133,-117.04039001464844,-20.34221649169922,2.271204948425293,6.481478691101074,-22.919469833374023,-8.187088966369629,4.1973443031311035,2.8277428150177,-5.925495147705078,1.5619031190872192,-2.452629804611206,0.23649088541666666,1765.686715892694,0.016828380525112152,1
-630.7528686523438,12.25682544708252,-55.34738540649414,-9.06180477142334,3.823488712310791,5.927177429199219,1.431884765625,-5.719111919403076,-3.625826120376587,-3.104146957397461,4.242105007171631,2.8222925662994385,0.7362105250358582,0.2275390625,826.226292187054,0.044739704579114914,1
-622.9963989257812,22.124988555908203,-29.119583129882812,-16.27511978149414,4.114540100097656,16.633281707763672,0.4966218173503876,-7.82349967956543,-0.10047019273042679,2.1376986503601074,3.064249277114868,-3.878680467605591,-0.7297493815422058,0.60498046875,1131.5100227684754,0.06905154883861542,1
-653.00439453125,9.96384048461914,-57.36647415161133,-5.175755023956299,3.0881965160369873,-19.75893211364746,-25.5063533782959,12.854918479919434,19.39720916748047,-12.983838081359863,-5.263187408447266,22.6472110748291,-0.6837109923362732,0.4404296875,1958.494099164769,0.0313338004052639,1
-647.8760375976562,7.5203633308410645,-56.926456451416016,-1.547206163406372,-13.699122428894043,-1.2024755477905273,-12.536210060119629,1.2894471883773804,4.923733711242676,-4.3833112716674805,-3.0782103538513184,7.872910976409912,1.0379518270492554,0.7081705729166666,2500.2087796996175,0.017660832032561302,1
-470.19183349609375,82.02863311767578,-102.1764144897461,-16.096282958984375,-31.864229202270508,-6.080389499664307,-9.51684284210205,-0.661181628704071,-4.348959922790527,0.47584787011146545,-5.169544696807861,-2.611391305923462,-4.987905025482178,0.2718098958333333,1599.8496479032583,0.0356951542198658,1
-510.5902404785156,71.60928344726562,-83.13980102539062,-20.000276565551758,-28.165185928344727,-2.543213367462158,5.010298252105713,3.6722230911254883,-4.446855545043945,-0.8231855630874634,-5.431276798248291,-6.379727363586426,-3.483767032623291,0.46240234375,1683.3092018427449,0.028651777654886246,1
-485.4501647949219,62.03971481323242,-97.3760986328125,-17.61817741394043,-23.514928817749023,6.938963413238525,-2.2366013526916504,-2.001079797744751,-0.6360828280448914,2.6858794689178467,0.8269402384757996,-8.935178756713867,-8.035359382629395,0.4812825520833333,1883.0318606372737,0.024491051211953163,1
-487.506103515625,85.91077423095703,-99.10762786865234,-16.4757137298584,-29.128326416015625,3.340474843978882,0.5177829265594482,-3.327888011932373,1.2693004608154297,2.2931549549102783,1.5473523139953613,-6.482479572296143,-9.296662330627441,0.220703125,1511.6825285810892,0.03135291114449501,1
-474.2643127441406,101.7467269897461,-108.3336181640625,-22.049867630004883,-25.23257827758789,8.744775772094727,0.28557926416397095,-0.30385124683380127,-5.804871082305908,1.612221598625183,-4.331088066101074,-2.542470693588257,-3.450517416000366,0.19563802083333334,1472.2063513576722,0.021445995196700096,1
-549.3228149414062,95.44718933105469,-83.73518371582031,-4.662878513336182,-19.325984954833984,-3.900041103363037,-6.036055088043213,0.8603708148002625,-2.9103455543518066,-0.9222968220710754,6.325412273406982,8.183398246765137,3.35361647605896,0.2862955729166667,1683.8070246391387,0.008865287527441978,1
-623.8309326171875,9.448354721069336,-68.55950164794922,-11.257989883422852,-5.256806373596191,-1.6276816129684448,-16.745981216430664,1.195647120475769,5.1016011238098145,1.305320382118225,2.922884225845337,0.5263469815254211,0.5113384127616882,0.552734375,2611.703540417637,0.02904186025261879,1
-602.8582153320312,12.561955451965332,-84.49112701416016,-5.5098395347595215,-22.081640243530273,-10.531038284301758,0.033747319132089615,-1.7738161087036133,-4.317676067352295,5.256990432739258,-3.176669120788574,1.8353806734085083,-1.100000023841858,0.3798828125,1530.4372974999058,0.02071915939450264,1
-575.6964111328125,35.3668327331543,-56.134578704833984,-23.998111724853516,-12.750558853149414,-4.538381099700928,-8.000061988830566,-3.4386446475982666,-1.5836175680160522,-1.0108307600021362,-3.3916993141174316,-2.7543160915374756,0.7460274696350098,0.53662109375,1687.6254114470187,0.04757760837674141,1
-602.78271484375,47.36322021484375,-94.3963851928711,-43.812129974365234,-9.486248970031738,-9.467164039611816,-21.349647521972656,-0.3025336265563965,19.890493392944336,-0.4484265446662903,-9.948112487792969,3.267756700515747,-2.355595827102661,0.2537434895833333,1516.58109664686,0.04066620394587517,1
-571.2203369140625,51.637245178222656,-75.35099792480469,-42.459434509277344,-20.2031192779541,-9.203969955444336,-5.3529181480407715,-3.128782272338867,2.60982608795166,2.970637083053589,-6.186892509460449,0.026592331007122993,6.90590763092041,0.56787109375,1493.297599271342,0.052291106432676315,1
-551.7958984375,59.537506103515625,-120.15312194824219,-37.382015228271484,-16.14320945739746,-26.451396942138672,-16.030189514160156,-2.3072054386138916,-9.843994140625,-2.441868782043457,-0.4528176188468933,-1.4044909477233887,8.060676574707031,0.2783203125,1534.6274038601687,0.03724058344960213,1
